run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,SNIRLostPackets,,,55,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,RXTXLostPackets,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,TotalLostPackets,,,68,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,TimesIntoBackoff,,,514,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,SlotsBackoff,,,3898,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[199].nic.mac1609_4,totalBusyTime,,,0.277594193697,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].appl.middleware.CaService,#cam_sent,,,486,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].appl.middleware.ExampleService,#loc_proof_send,,,14,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.phy80211p,busyTime,,,0.0012582962962963,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,ReceivedBroadcasts,,,1536,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,SentPackets,,,500,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,SNIRLostPackets,,,138,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,RXTXLostPackets,,,12,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,TotalLostPackets,,,150,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,TimesIntoBackoff,,,501,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,SlotsBackoff,,,3726,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[197].nic.mac1609_4,totalBusyTime,,,0.352452166713,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].appl.middleware.CaService,#cam_sent,,,474,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].appl.middleware.ExampleService,#loc_proof_send,,,12,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.phy80211p,busyTime,,,0.0013041387283237,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,ReceivedBroadcasts,,,1322,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,SentPackets,,,486,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,SNIRLostPackets,,,66,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,RXTXLostPackets,,,15,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,TotalLostPackets,,,81,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,TimesIntoBackoff,,,486,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,SlotsBackoff,,,3566,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[205].nic.mac1609_4,totalBusyTime,,,0.304606108728,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].appl.middleware.CaService,#cam_sent,,,1012,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].appl.middleware.ExampleService,#loc_proof_send,,,22,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.phy80211p,busyTime,,,0.0010225698324022,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,ReceivedBroadcasts,,,2214,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,SentPackets,,,1034,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,SNIRLostPackets,,,37,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,RXTXLostPackets,,,29,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,TotalLostPackets,,,66,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,TimesIntoBackoff,,,1038,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,SlotsBackoff,,,7921,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[190].nic.mac1609_4,totalBusyTime,,,0.533914150717,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].appl.middleware.CaService,#cam_sent,,,587,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.phy80211p,busyTime,,,0.0011747843137255,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,ReceivedBroadcasts,,,1439,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,SentPackets,,,602,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,SNIRLostPackets,,,35,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,RXTXLostPackets,,,15,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,TotalLostPackets,,,50,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,TimesIntoBackoff,,,602,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,SlotsBackoff,,,4476,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[203].nic.mac1609_4,totalBusyTime,,,0.336978612998,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].appl.middleware.CaService,#cam_sent,,,82,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.phy80211p,busyTime,,,0.0013163333333333,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,ReceivedBroadcasts,,,178,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,SentPackets,,,83,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,SNIRLostPackets,,,16,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,TotalLostPackets,,,16,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,TimesIntoBackoff,,,83,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,SlotsBackoff,,,556,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[215].nic.mac1609_4,totalBusyTime,,,0.044627,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].appl.middleware.CaService,#cam_sent,,,132,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.phy80211p,busyTime,,,0.0016467924528302,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,ReceivedBroadcasts,,,507,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,SentPackets,,,136,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,SNIRLostPackets,,,33,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,TotalLostPackets,,,39,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,TimesIntoBackoff,,,136,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,SlotsBackoff,,,994,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[216].nic.mac1609_4,totalBusyTime,,,0.108616035916,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].appl.middleware.CaService,#cam_sent,,,514,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.phy80211p,busyTime,,,0.00095294623655913,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,ReceivedBroadcasts,,,1049,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,SentPackets,,,525,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,SNIRLostPackets,,,46,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,TotalLostPackets,,,50,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,TimesIntoBackoff,,,526,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,SlotsBackoff,,,3744,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[208].nic.mac1609_4,totalBusyTime,,,0.262445,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].appl.middleware.CaService,#cam_sent,,,525,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].appl.middleware.ExampleService,#full_proofs,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.phy80211p,busyTime,,,0.00068244,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,ReceivedBroadcasts,,,788,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,SentPackets,,,535,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,SNIRLostPackets,,,50,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,TotalLostPackets,,,53,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,TimesIntoBackoff,,,535,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,SlotsBackoff,,,3979,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[207].nic.mac1609_4,totalBusyTime,,,0.223463105734,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].appl.middleware.CaService,#cam_sent,,,508,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.phy80211p,busyTime,,,0.00094424365482233,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,ReceivedBroadcasts,,,1078,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,SentPackets,,,521,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,SNIRLostPackets,,,68,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,TotalLostPackets,,,76,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,TimesIntoBackoff,,,521,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,SlotsBackoff,,,4064,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[209].nic.mac1609_4,totalBusyTime,,,0.270737075963,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].appl.middleware.CaService,#cam_sent,,,757,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.phy80211p,busyTime,,,0.0011307038327526,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,ReceivedBroadcasts,,,1903,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,SentPackets,,,772,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,SNIRLostPackets,,,95,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,RXTXLostPackets,,,16,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,TotalLostPackets,,,111,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,TimesIntoBackoff,,,773,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,SlotsBackoff,,,5947,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[204].nic.mac1609_4,totalBusyTime,,,0.449812198917,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].appl.middleware.CaService,#cam_sent,,,412,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.phy80211p,busyTime,,,0.0014320903954802,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,ReceivedBroadcasts,,,1485,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,SentPackets,,,425,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,SNIRLostPackets,,,79,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,TotalLostPackets,,,88,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,TimesIntoBackoff,,,426,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,SlotsBackoff,,,3294,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[212].nic.mac1609_4,totalBusyTime,,,0.321617283605,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].appl.middleware.CaService,#cam_sent,,,314,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.phy80211p,busyTime,,,0.0010422857142857,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,ReceivedBroadcasts,,,608,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,SentPackets,,,318,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,SNIRLostPackets,,,23,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,RXTXLostPackets,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[218].nic.mac1609_4,TotalLostPackets,,,33,,
