run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,TotalLostPackets,,,21,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,TimesIntoBackoff,,,416,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,SlotsBackoff,,,3270,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[238].nic.mac1609_4,totalBusyTime,,,0.166304,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].appl.middleware.CaService,#cam_sent,,,617,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.phy80211p,busyTime,,,0.00075349787234042,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,ReceivedBroadcasts,,,1067,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,SentPackets,,,626,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,SNIRLostPackets,,,20,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,TotalLostPackets,,,22,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,TimesIntoBackoff,,,627,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,SlotsBackoff,,,4735,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[233].nic.mac1609_4,totalBusyTime,,,0.279106036016,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].appl.middleware.CaService,#cam_sent,,,404,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.phy80211p,busyTime,,,0.00022977777777778,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,ReceivedBroadcasts,,,252,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,SentPackets,,,408,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,SNIRLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,TotalLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,TimesIntoBackoff,,,408,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,SlotsBackoff,,,3105,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[236].nic.mac1609_4,totalBusyTime,,,0.10852,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].appl.middleware.CaService,#cam_sent,,,412,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.phy80211p,busyTime,,,0.00060739534883721,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,ReceivedBroadcasts,,,632,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,SentPackets,,,418,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,SNIRLostPackets,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,TotalLostPackets,,,12,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,TimesIntoBackoff,,,418,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,SlotsBackoff,,,3065,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[239].nic.mac1609_4,totalBusyTime,,,0.172978013914,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].appl.middleware.CaService,#cam_sent,,,436,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.phy80211p,busyTime,,,0.00034079041916168,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,ReceivedBroadcasts,,,349,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,SentPackets,,,440,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,SNIRLostPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,TotalLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,TimesIntoBackoff,,,440,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,SlotsBackoff,,,3401,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[240].nic.mac1609_4,totalBusyTime,,,0.129176,,
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[0].appl.middleware.ExampleService,proof_size,,,,"51.081439518694 111.238314270728 234.060276337038","1 2 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[0].appl.middleware.ExampleService,proof_requested,,,,"51.081439518694 111.238314270728 234.060276337038","1 2 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[6].appl.middleware.ExampleService,proof_size,,,,"78.099927798775 138.099927798775 198.099927798775","2 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[6].appl.middleware.ExampleService,proof_requested,,,,"78.099927798775 138.099927798775 198.099927798775","3 3 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[2].appl.middleware.ExampleService,proof_size,,,,"83.07238465064 143.120385923133 206.012019656459","1 2 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[2].appl.middleware.ExampleService,proof_requested,,,,"83.07238465064 143.120385923133 206.012019656459","1 2 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[7].appl.middleware.ExampleService,proof_size,,,,"85.1617174264 145.072134349537","1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[7].appl.middleware.ExampleService,proof_requested,,,,"85.1617174264 145.072134349537","1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[1].appl.middleware.ExampleService,proof_size,,,,"111.240389930485 174.058201979124","3 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[1].appl.middleware.ExampleService,proof_requested,,,,"111.240389930485 174.058201979124","3 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[4].appl.middleware.ExampleService,proof_size,,,,"130.021331197489","0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[4].appl.middleware.ExampleService,proof_requested,,,,"130.021331197489","2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[9].appl.middleware.ExampleService,proof_size,,,,"166.001774795912 226.001774795912 343.062135660856","1 2 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[9].appl.middleware.ExampleService,proof_requested,,,,"166.001774795912 226.001774795912 343.062135660856","4 5 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[10].appl.middleware.ExampleService,proof_size,,,,"189.044840494194 249.044840494194 309.044840494194","0 0 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[10].appl.middleware.ExampleService,proof_requested,,,,"189.044840494194 249.044840494194 309.044840494194","3 3 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[8].appl.middleware.ExampleService,proof_size,,,,"204.005467774812 261.058824564736","0 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[8].appl.middleware.ExampleService,proof_requested,,,,"204.005467774812 261.058824564736","2 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[12].appl.middleware.ExampleService,proof_size,,,,"217.079679795192 274.099315836753","1 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[12].appl.middleware.ExampleService,proof_requested,,,,"217.079679795192 274.099315836753","4 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[11].appl.middleware.ExampleService,proof_size,,,,"243.120388423274 363.122343013827 426.09871475955","3 1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[11].appl.middleware.ExampleService,proof_requested,,,,"243.120388423274 363.122343013827 426.09871475955","3 1 4"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[16].appl.middleware.ExampleService,proof_size,,,,"271.139792376772 334.033575251047 394.033575251047","1 2 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[16].appl.middleware.ExampleService,proof_requested,,,,"271.139792376772 334.033575251047 394.033575251047","1 3 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[15].appl.middleware.ExampleService,proof_size,,,,"277.022217531479 337.022217531479","0 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[15].appl.middleware.ExampleService,proof_requested,,,,"277.022217531479 337.022217531479","1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[17].appl.middleware.ExampleService,proof_size,,,,"302.099113093394","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[17].appl.middleware.ExampleService,proof_requested,,,,"302.099113093394","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[18].appl.middleware.ExampleService,proof_size,,,,"325.15883386753 388.062228648132 445.122591266373","1 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[18].appl.middleware.ExampleService,proof_requested,,,,"325.15883386753 388.062228648132 445.122591266373","1 2 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[19].appl.middleware.ExampleService,proof_size,,,,"337.082329135601 400.03393239947","1 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[19].appl.middleware.ExampleService,proof_requested,,,,"337.082329135601 400.03393239947","1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[20].appl.middleware.ExampleService,proof_size,,,,"366.076085091093","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[20].appl.middleware.ExampleService,proof_requested,,,,"366.076085091093","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[21].appl.middleware.ExampleService,proof_size,,,,"399.029571655602 459.029571655602 519.029571655602","1 0 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[21].appl.middleware.ExampleService,proof_requested,,,,"399.029571655602 459.029571655602 519.029571655602","2 1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[24].appl.middleware.ExampleService,proof_size,,,,"402.00759685277 462.007599862937 525.007227802393","1 1 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[24].appl.middleware.ExampleService,proof_requested,,,,"402.00759685277 462.007599862937 525.007227802393","1 1 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[22].appl.middleware.ExampleService,proof_size,,,,"413.09051719641 476.090156041039 536.090156041039","1 1 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[22].appl.middleware.ExampleService,proof_requested,,,,"413.09051719641 476.090156041039 536.090156041039","1 2 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[25].appl.middleware.ExampleService,proof_size,,,,"472.112555710548 535.052752032294","2 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[25].appl.middleware.ExampleService,proof_requested,,,,"472.112555710548 535.052752032294","2 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[26].appl.middleware.ExampleService,proof_size,,,,"476.072421235591","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[26].appl.middleware.ExampleService,proof_requested,,,,"476.072421235591","2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[30].appl.middleware.ExampleService,proof_size,,,,"505.10513418493 568.019128464884 628.019128464884 685.08677872649","2 1 1 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[30].appl.middleware.ExampleService,proof_requested,,,,"505.10513418493 568.019128464884 628.019128464884 685.08677872649","2 3 4 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[29].appl.middleware.ExampleService,proof_size,,,,"507.045016708714 567.045016708714 627.045016708714","0 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[29].appl.middleware.ExampleService,proof_requested,,,,"507.045016708714 567.045016708714 627.045016708714","2 3 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[27].appl.middleware.ExampleService,proof_size,,,,"508.089685985904 568.087430570186 631.052443216136 691.052443216136","2 2 1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[27].appl.middleware.ExampleService,proof_requested,,,,"508.089685985904 568.087430570186 631.052443216136 691.052443216136","2 2 2 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[31].appl.middleware.ExampleService,proof_size,,,,"509.150269694782 572.083315498359 632.083315498359 692.083315498359 749.143684811716","2 3 5 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[31].appl.middleware.ExampleService,proof_requested,,,,"509.150269694782 572.083315498359 632.083315498359 692.083315498359 749.143684811716","2 6 7 6 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[28].appl.middleware.ExampleService,proof_size,,,,"521.027324146102 581.027324146102 641.027324146102","0 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[28].appl.middleware.ExampleService,proof_requested,,,,"521.027324146102 581.027324146102 641.027324146102","3 5 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[32].appl.middleware.ExampleService,proof_size,,,,"540.019788133097 597.135322192506 660.019788133097 720.019788133097","0 3 3 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[32].appl.middleware.ExampleService,proof_requested,,,,"540.019788133097 597.135322192506 660.019788133097 720.019788133097","3 3 7 6"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[33].appl.middleware.ExampleService,proof_size,,,,"553.079900917223 613.03533282376 673.035328148696","3 1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[33].appl.middleware.ExampleService,proof_requested,,,,"553.079900917223 613.03533282376 673.035328148696","3 1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[34].appl.middleware.ExampleService,proof_size,,,,"578.075215879618 638.075215879618 698.075215879618 758.075215879618","3 3 3 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[34].appl.middleware.ExampleService,proof_requested,,,,"578.075215879618 638.075215879618 698.075215879618 758.075215879618","5 4 5 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[35].appl.middleware.ExampleService,proof_size,,,,"610.062253335887 670.062253335887 730.062253335887 790.062253335887","0 4 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[35].appl.middleware.ExampleService,proof_requested,,,,"610.062253335887 670.062253335887 730.062253335887 790.062253335887","1 7 4 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[39].appl.middleware.ExampleService,proof_size,,,,"621.018344986602 681.018344986602 741.018344986602 801.018344986602 861.018344986602","1 1 2 1 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[39].appl.middleware.ExampleService,proof_requested,,,,"621.018344986602 681.018344986602 741.018344986602 801.018344986602 861.018344986602","2 5 4 5 4"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[36].appl.middleware.ExampleService,proof_size,,,,"631.120214702804 694.059853591979","1 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[36].appl.middleware.ExampleService,proof_requested,,,,"631.120214702804 694.059853591979","1 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[37].appl.middleware.ExampleService,proof_size,,,,"646.026670900756 706.026670900756","3 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[37].appl.middleware.ExampleService,proof_requested,,,,"646.026670900756 706.026670900756","7 5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[41].appl.middleware.ExampleService,proof_size,,,,"653.079234138997","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[41].appl.middleware.ExampleService,proof_requested,,,,"653.079234138997","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[42].appl.middleware.ExampleService,proof_size,,,,"665.133060186306 728.056974103278 788.056974103278 848.056974103278","1 2 3 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[42].appl.middleware.ExampleService,proof_requested,,,,"665.133060186306 728.056974103278 788.056974103278 848.056974103278","1 8 5 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[38].appl.middleware.ExampleService,proof_size,,,,"668.012589034042 728.012589034042 785.130268071939","0 4 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[38].appl.middleware.ExampleService,proof_requested,,,,"668.012589034042 728.012589034042 785.130268071939","4 7 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[40].appl.middleware.ExampleService,proof_size,,,,"679.079662954109","0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[40].appl.middleware.ExampleService,proof_requested,,,,"679.079662954109","6"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[45].appl.middleware.ExampleService,proof_size,,,,"693.078520054417 753.078520054417 810.138891839335","0 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[45].appl.middleware.ExampleService,proof_requested,,,,"693.078520054417 753.078520054417 810.138891839335","3 2 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[43].appl.middleware.ExampleService,proof_size,,,,"712.010734719178 769.122361251867","0 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[43].appl.middleware.ExampleService,proof_requested,,,,"712.010734719178 769.122361251867","6 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[46].appl.middleware.ExampleService,proof_size,,,,"720.017211852991 780.017211852991 837.067597584586","2 0 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[46].appl.middleware.ExampleService,proof_requested,,,,"720.017211852991 780.017211852991 837.067597584586","10 4 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[44].appl.middleware.ExampleService,proof_size,,,,"766.064172627823","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[44].appl.middleware.ExampleService,proof_requested,,,,"766.064172627823","2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[49].appl.middleware.ExampleService,proof_size,,,,"769.056210841937 826.105017365419 889.056210841937 1006.091495591043","1 1 3 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[49].appl.middleware.ExampleService,proof_requested,,,,"769.056210841937 826.105017365419 889.056210841937 1006.091495591043","2 1 6 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[50].appl.middleware.ExampleService,proof_size,,,,"775.092229633036 835.130272590161 898.03185834561","1 3 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[50].appl.middleware.ExampleService,proof_requested,,,,"775.092229633036 835.130272590161 898.03185834561","1 3 4"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[47].appl.middleware.ExampleService,proof_size,,,,"789.007487357338 849.007487357338","1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[47].appl.middleware.ExampleService,proof_requested,,,,"789.007487357338 849.007487357338","5 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[51].appl.middleware.ExampleService,proof_size,,,,"802.019098459929 862.019098459929 919.019460972822","0 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[51].appl.middleware.ExampleService,proof_requested,,,,"802.019098459929 862.019098459929 919.019460972822","3 6 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[52].appl.middleware.ExampleService,proof_size,,,,"802.070159235084 862.070159235084","1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[52].appl.middleware.ExampleService,proof_requested,,,,"802.070159235084 862.070159235084","2 6"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[54].appl.middleware.ExampleService,proof_size,,,,"812.122368698468 875.044905561395 935.044905561395 992.14831588832","2 2 3 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[54].appl.middleware.ExampleService,proof_requested,,,,"812.122368698468 875.044905561395 935.044905561395 992.14831588832","2 5 4 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[53].appl.middleware.ExampleService,proof_size,,,,"856.030606256821 916.030606256821","1 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[53].appl.middleware.ExampleService,proof_requested,,,,"856.030606256821 916.030606256821","4 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[55].appl.middleware.ExampleService,proof_size,,,,"867.031381456461 984.031745027343","4 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[55].appl.middleware.ExampleService,proof_requested,,,,"867.031381456461 984.031745027343","5 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[56].appl.middleware.ExampleService,proof_size,,,,"871.054162181797","4"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[56].appl.middleware.ExampleService,proof_requested,,,,"871.054162181797","5"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[57].appl.middleware.ExampleService,proof_size,,,,"899.059669025442 959.105018218811","1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[57].appl.middleware.ExampleService,proof_requested,,,,"899.059669025442 959.105018218811","1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[60].appl.middleware.ExampleService,proof_size,,,,"993.096505124494 1053.096505124494","0 2"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[60].appl.middleware.ExampleService,proof_requested,,,,"993.096505124494 1053.096505124494","1 3"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[64].appl.middleware.ExampleService,proof_size,,,,"1001.060844405564","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[64].appl.middleware.ExampleService,proof_requested,,,,"1001.060844405564","1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[62].appl.middleware.ExampleService,proof_size,,,,"1032.085784042212 1092.085789651045 1152.085794926184","1 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[62].appl.middleware.ExampleService,proof_requested,,,,"1032.085784042212 1092.085789651045 1152.085794926184","1 1 1"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[61].appl.middleware.ExampleService,proof_size,,,,"1033.14554050137 1096.093950976059","2 0"
Obstacles_Night-0-20191117-11:12:55-5434,vector,World.node[61].appl.middleware.ExampleService,proof_requested,,,,"1033.14554050137 1096.093950976059","2 2"
